method,afri_only,afri_only,least_family_en_10,least_family_en_10,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_10,least_uriel_10,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_10,most_uriel_10,most_uriel_5,most_uriel_5,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,nllb_only,nllb_only,opus_only,opus_only,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
sna,0.45866666666666667,0.011867322079278597,0.445,0.009204467514322735,0.3873333333333333,0.015211472278806187,0.3793333333333333,0.01774041212098024,0.39166666666666666,0.016372402253657124,0.5143333333333333,0.011462499242699575,0.3893333333333333,0.01660823089113752,0.385,,0.38999999999999996,0.008050764858994124,0.39111111111111113,0.0041943524640393436,0.39041666666666663,0.018174819781061797,0.4043333333333333,0.009831920802501776,0.3733333333333333,0.013017082793177759,0.3746666666666667,0.01997915580465467,0.38499999999999995,0.008975274678557505,0.4026666666666666,0.026103426765252267,0.3773333333333333,0.003836954811073781,0.404,0.008866290718846922,0.41,0.01889297341459107,0.5416666666666667,0.011785113019775766,0.40583333333333327,0.012656428610993892,0.4706666666666667,0.018204089894550857,0.40041666666666664,0.009658521472618703,0.545,,0.4233333333333333,,0.5295833333333333,0.011086778913041747,0.5243333333333333,0.010381607668264955,0.4753333333333333,0.028022808170805793,0.41466666666666663,0.010890872835136336,0.495,,0.39,,0.44366666666666665,0.05207366576943345,0.44866666666666666,0.043881152623370716,0.43041666666666667,0.05004396215477098,0.44999999999999996,0.06492160514662908,0.43966666666666665,0.0051908038341324835,0.3893333333333333,0.011340683890802693
sot,0.4376666666666666,0.009617692030835661,0.41833333333333333,0.008249579113843053,0.413,0.010501322668015598,0.404,0.007031674369909668,0.41333333333333333,0.012322818340454907,0.4173333333333334,0.010178954323068274,0.4106666666666666,0.013207741837439278,0.4,,0.42,0.013402597868683103,0.4095833333333333,0.013359349618234526,0.40366666666666673,0.010233387622005857,0.4149999999999999,0.01703754025021736,0.39625,0.014617024574358744,0.394,0.01566134661444469,0.3866666666666666,0.012747548783981965,0.41566666666666663,0.014558311867948284,0.42541666666666667,0.007248882417055487,0.41933333333333334,0.013974182544169676,0.42699999999999994,0.022833941597737516,0.422,0.017256238807393066,0.42,0.01009216784699166,0.4383333333333333,0.017037540250217396,0.4373333333333333,0.016270286482487697,0.4183333333333333,,0.42,,0.42299999999999993,0.01804315813696579,0.41791666666666666,0.007120003121097965,0.41833333333333333,0.012076147288491186,0.4303333333333333,0.010233387622005846,0.4333333333333333,,0.39,,0.4766666666666667,0.04414307546049676,0.4663333333333333,0.03239084232721752,0.438,0.013611677992730269,0.471,0.04591054103120303,0.41433333333333333,0.012167808165629328,0.391,0.013621877827801722
sw,0.5058682634730539,0.011544624440521923,0.5215169660678642,0.006823603702135342,0.506946107784431,0.003373784932566951,0.4912974051896207,0.005240423836284263,0.5023552894211576,0.00605320479429868,0.5351297405189621,0.00967909529437475,0.49732534930139716,0.0050190770761838885,0.5011976047904192,,0.49752495009980036,0.005019077076183924,0.5015568862275449,0.004928563672869635,0.48958083832335325,0.005980367693529323,0.49696606786427144,0.00803675208688433,0.5077045908183633,0.004433205178440438,0.5096207584830339,0.004596022391050362,0.506626746506986,0.005428628013738449,0.4912175648702594,0.003908813578356503,0.4864271457085828,0.005122006954234052,0.4899001996007984,0.005501890196458043,0.49940119760479035,0.0033250162173568175,0.5303792415169661,0.008900047179507037,0.4868263473053892,0.005284711494959594,0.5370858283433134,0.009528089990472308,0.4940918163672654,0.0027894166943358356,0.5435129740518962,,0.5059880239520959,,0.5326946107784432,0.010339244291052938,0.5390818363273453,0.006370674664061582,0.5216367265469062,0.011326883668171752,0.49391217564870254,0.004982029530678141,0.5171656686626747,,0.5025948103792415,,0.5134530938123752,0.03148654354945199,0.5255089820359282,0.032684105068070936,0.5249900199600799,0.018080351103325912,0.5082634730538922,0.015725832365203227,0.5235928143712575,0.008451155317888008,0.549001996007984,0.006716598996086386
swa,0.4756666666666667,0.015347819244295137,0.488,0.012494443209327525,0.4795833333333333,0.010034662148993567,0.4616666666666666,0.007453559924999288,0.4676666666666667,0.012393994961718799,0.5013333333333334,0.013763881881375067,0.462,0.008283182426526132,0.4733333333333333,,0.4673333333333334,0.006411794687223784,0.4699999999999999,0.014092945437739814,0.46541666666666665,0.01074752340119615,0.47133333333333327,0.013302046626156623,0.47916666666666663,0.01220958943101997,0.483,0.008928730157319247,0.48999999999999994,0.005651941652604388,0.4659999999999999,0.017661949055651893,0.45633333333333337,0.004624812308503878,0.4696666666666666,0.01303840481040532,0.4806666666666667,0.015027752105133131,0.507,0.014972196454317147,0.46433333333333326,0.017740412120980254,0.4993333333333333,0.010839741694339405,0.4779999999999999,0.009234596784796701,0.5066666666666667,,0.5,,0.506,0.015881505666095454,0.5043333333333333,0.014366241293006633,0.49733333333333335,0.013974182544169704,0.47833333333333333,0.0023570226039551345,0.4733333333333333,,0.475,,0.4716666666666667,0.04070558247273271,0.5020833333333333,0.033204612575609076,0.48375,0.020474690790411556,0.4646666666666667,0.010890872835136392,0.49333333333333335,0.013017082793177768,0.51125,0.005506729889333083
th,0.5304590818363273,0.0038331669091122332,0.5663473053892216,0.012103118282882035,0.5423952095808383,0.013331928882490249,0.5470259481037925,0.00743844451822889,0.5475848303393214,0.005852763757935313,0.5518562874251497,0.004580827451837229,0.5567265469061876,0.003529605884053143,0.550499001996008,,0.5502994011976048,0.010504199437552639,0.546746506986028,0.00652514517934089,0.5425548902195609,0.00381963130530063,0.5465069860279441,0.005727882176559566,0.5628343313373254,0.004348824582562463,0.5658283433133733,0.009656842576503788,0.5623552894211576,0.0054491383532073645,0.5492215568862276,0.00610595774544528,0.5706986027944112,0.007179249774467631,0.5734131736526946,0.003868858727881299,0.5466666666666666,0.007143087644764901,0.5452295409181637,0.008915924360176313,0.5440319361277445,0.010816816440814305,0.551816367265469,0.007047915214591917,0.5379241516966068,0.007421553869292672,0.5323353293413173,,0.5528942115768463,,0.5442315369261477,0.003953406101466003,0.5524550898203593,0.00637380076202881,0.564311377245509,0.010868075601073498,0.5353293413173652,0.009904906807025587,0.5489021956087824,,0.5698602794411177,,0.5449900199600799,0.008069156980584354,0.5481437125748503,0.010948426751568851,0.5561676646706587,0.0215890201835767,0.5532534930139721,0.008138965780309673,0.5722155688622754,0.005783947612475792,0.568063872255489,0.004384407711873999
tr,0.6002395209580837,0.0028662007453634864,0.637125748502994,0.00143240519904264,0.6169261477045909,0.0029382701950834756,0.6170459081836327,0.005439991506940716,0.6131736526946108,0.008243053831099573,0.637125748502994,0.004056367551477346,0.6163672654690618,0.003519998420867973,0.6163672654690618,,0.6160479041916167,0.0030158881432349044,0.6134530938123752,0.00811592653201431,0.6388423153692615,0.007917134909498419,0.6120758483033932,0.003660557472649106,0.6250299401197605,0.004943092716198367,0.6231936127744511,0.0051227847246363,0.6247105788423154,0.007311222216764282,0.6200399201596806,0.002368446622625418,0.6241516966067865,0.0027801174205956706,0.6189221556886227,0.003323218425272238,0.6188822355289421,0.012399049935259353,0.6192814371257486,0.0028668956661508536,0.6061077844311378,0.008404118078684696,0.6395708582834332,0.003427772043682,0.6220758483033932,0.012111344870122772,0.6137724550898204,,0.6073852295409181,,0.6146906187624751,0.006868994027648937,0.6198003992015968,0.005311781907398398,0.635249500998004,0.007676979886336683,0.6129740518962076,0.0056349677498974265,0.6103792415169661,,0.6345309381237525,,0.6220359281437126,0.014418722901881266,0.6283832335329341,0.010159464957770878,0.6336127744510979,0.006664395372471119,0.616686626746507,0.01353066708912335,0.6384431137724551,0.003173589926443397,0.6337724550898204,0.004300459303761179
twi,0.40800000000000003,0.016807736313971637,0.4,0.013591255358583385,0.38199999999999995,0.014785503410811288,0.378,0.010632758605157711,0.3873333333333333,0.020020822493927,0.4376666666666666,0.014462595433277738,0.38416666666666666,0.020115407766924064,0.3783333333333333,,0.3783333333333333,0.012247448713915912,0.38699999999999996,0.013713334953816166,0.388,0.013914420976494564,0.38599999999999995,0.007321960878829613,0.37124999999999997,0.00749999999999998,0.3816666666666666,0.013810892105173394,0.3754166666666666,0.017814631938693294,0.3793333333333333,0.012671051872498803,0.3933333333333333,0.01073674893893764,0.39499999999999996,0.01938880929623909,0.3866666666666666,0.015138251770487495,0.47566666666666657,0.02234825372248232,0.38866666666666666,0.01638935969191935,0.4095833333333333,0.004976798018658024,0.389,0.02090321612681753,0.3933333333333333,,0.38,,0.38416666666666666,0.012209589431019931,0.45233333333333337,0.016939434596362584,0.4026666666666666,0.00886629071884692,0.38791666666666663,0.02060991311283283,0.42,,0.395,,0.38499999999999995,0.017716909687891098,0.4036666666666666,0.027345525735991572,0.40066666666666667,0.015793810320642823,0.395,0.018905221696859528,0.4006666666666666,0.013049052754042246,0.37749999999999995,0.010046189622236173
ur,0.5721756487025949,0.0031388772496300905,0.5848303393213573,0.0015525298588926503,0.5821956087824351,0.007536615322255466,0.5808383233532934,0.006607962218461808,0.5816367265469061,0.004375311420515573,0.5752095808383233,0.008109542417940313,0.5835528942115769,0.0024388898034500535,0.5906187624750499,,0.5801596806387226,0.004193042244068723,0.5820758483033932,0.003096708450705765,0.5843512974051897,0.005196525423644109,0.5814770459081837,0.0081707215223904,0.5718962075848303,0.00785626308355121,0.5801197604790419,0.003770289486025534,0.572814371257485,0.0073749726476036725,0.5829141716566866,0.0077877571071725,0.5767465069860279,0.005637323998275512,0.576127744510978,0.004997200422606387,0.5741317365269462,0.008938238751768565,0.5687025948103792,0.00284177146111209,0.5822754491017964,0.006543436595842812,0.5764471057884231,0.005934558382163057,0.5786826347305389,0.005266587252394732,0.5732534930139721,,0.5768463073852296,,0.5757285429141716,0.0058680597952351695,0.5714570858283433,0.005858546954666325,0.5803393213572854,0.007278362215654815,0.5755688622754491,0.004028278414404385,0.5702594810379241,,0.5874251497005988,,0.5819560878243513,0.008948262073602454,0.5780039920159681,0.008336052002536445,0.5796806387225549,0.006842552929681702,0.5731736526946107,0.008024597545067036,0.586506986027944,0.002845974231159705,0.5811976047904192,0.003751220745974744
vi,0.696127744510978,0.0025662484550299414,0.6991616766467066,0.002433984220601839,0.690818363273453,0.0023827018735156687,0.6959680638722554,0.006181827172550695,0.6957584830339322,0.002070307103460027,0.7000399201596806,0.0037565273276997033,0.6968862275449101,0.002216377906984657,0.692814371257485,,0.6989221556886227,0.004280029452810297,0.6905688622754491,0.007319981136778944,0.6912574850299402,0.004692529444799319,0.6978842315369261,0.00209628356935989,0.6934131736526946,0.00439348517027046,0.6900598802395209,0.004318948036061427,0.6947704590818363,0.007633784659552109,0.7003592814371258,0.00548521007179808,0.6973253493013971,0.00331781920411859,0.6974850299401197,0.004369844556963758,0.6994510978043912,0.0055059317348161866,0.6966467065868264,0.005367740140190493,0.6915768463073853,0.006144657979576177,0.6952894211576847,0.0028389661579000173,0.6930139720558882,0.0028274822835496934,0.7021956087824351,,0.6950099800399202,,0.6938522954091816,0.002027692630610834,0.6946606786427146,0.003423895568544618,0.6932634730538922,0.007191863562553473,0.6938922155688623,0.004077429554411495,0.6966067864271457,,0.6898203592814371,,0.690818363273453,0.0035114994183152236,0.6908582834331337,0.003501273383088811,0.6972854291417165,0.003275521473010942,0.6902594810379241,0.006477653293536661,0.6972854291417165,0.003981022787687368,0.6933732534930139,0.0020714293515559897
wol,0.42633333333333334,0.01569677957062812,0.41888888888888887,0.005357583756107189,0.38566666666666666,0.015572411502397453,0.3863333333333333,0.0157409586041568,0.384,0.02036472985880788,0.4183333333333333,0.009279607271383356,0.37666666666666665,0.01703754025021739,0.4083333333333333,,0.39466666666666667,0.012494443209327572,0.41466666666666663,0.008771798244627179,0.4336666666666666,0.018424018140580648,0.3804166666666666,0.011169982923823948,0.382,0.017094508539944105,0.37733333333333324,0.012780193008453889,0.3833333333333333,0.00372677996249966,0.4033333333333333,0.01080123449734644,0.396,0.014605934866804478,0.4170833333333333,0.015891705267097544,0.3966666666666666,0.011785113019775816,0.3986666666666666,0.01249444320932756,0.445,0.016372402253657117,0.41874999999999996,0.004166666666666669,0.41625,0.011892652571448682,0.4233333333333333,,0.4066666666666667,,0.392,0.009603240193925312,0.4053333333333334,0.019271452692749685,0.3893333333333333,0.011879019787470328,0.39541666666666664,0.008646879120151866,0.41,,0.435,,0.4073333333333333,0.016691647944739003,0.4029999999999999,0.019839634853270668,0.4263333333333333,0.014691267247359306,0.3961111111111111,0.008552669065744836,0.41888888888888887,0.005357583756107189,0.418,0.00545180907793205
xho,0.4423333333333333,0.008383184226639548,0.433,0.007582875444051512,0.3883333333333333,0.014766704288891146,0.38541666666666663,0.007375510026306523,0.39166666666666666,0.014092945437739793,0.44666666666666666,0.013693063937629153,0.3823333333333333,0.017661949055651927,0.395,,0.37699999999999995,0.01905401678270376,0.3873333333333333,0.014747881203752639,0.38875,0.012350963375230966,0.384,0.014981470036162823,0.35888888888888887,0.017105338131489563,0.38499999999999995,0.01481365736219263,0.37124999999999997,0.014553540997144166,0.3829166666666667,0.011735905652376484,0.37666666666666665,0.012527746981977441,0.3783333333333333,0.015229722402080896,0.39916666666666667,0.008443713418650406,0.418,0.010826921179274482,0.3976666666666666,0.019061304607327738,0.4441666666666666,0.00844371341865035,0.39166666666666666,0.0142400062421959,0.4066666666666667,,0.3883333333333333,,0.40374999999999994,0.009464847243000453,0.3903333333333333,0.012769320872918667,0.45566666666666666,0.014794894014114759,0.3993333333333333,0.012393994961718837,0.4266666666666667,,0.39,,0.4376666666666667,0.05250132273465963,0.4343333333333333,0.058731971229003074,0.4426666666666666,0.0289779609741994,0.43699999999999994,0.06550445277485595,0.43533333333333324,0.004314059701848237,0.3991666666666666,0.013709958532503421
yor,0.48666666666666664,0.009789450103725606,0.4803333333333334,0.01969912575612318,0.44333333333333325,0.010736748938937597,0.4383333333333333,0.014142135623730952,0.44,0.010801234497346449,0.52,0.01779513042005219,0.44299999999999995,0.006168918507773891,0.4566666666666666,,0.45124999999999993,0.00885845484394556,0.44299999999999995,0.00431405970184828,0.4456666666666666,0.01618469784841363,0.43875,0.0068549792662517105,0.44266666666666665,0.008045012257431452,0.4373333333333333,0.015211472278806159,0.446,0.014794894014114785,0.45199999999999996,0.013560563737872023,0.45249999999999996,0.008660254037844387,0.4420833333333333,0.004166666666666674,0.4543333333333333,0.024849547279578364,0.4379166666666666,0.01322000448254531,0.4453333333333333,0.013144496102086883,0.495,0.009052317076000215,0.42874999999999996,0.020201530928418546,0.46,,0.4516666666666666,,0.43599999999999994,0.01176151917625154,0.5175000000000001,0.012360330811826015,0.5076666666666667,0.005845225972250081,0.4333333333333333,0.014766704288891123,0.4933333333333333,,0.44,,0.44875,0.0076224570744512716,0.48791666666666667,0.037002877765965204,0.476,0.04568308707218073,0.45466666666666666,0.012769320872918684,0.485,0.023481671339342276,0.4973333333333333,0.018988300491501506
zh,0.686506986027944,0.002803663041823239,0.692375249500998,0.006714720379214344,0.6872255489021957,0.006752586756102704,0.6897405189620758,0.00229150062092868,0.6888622754491018,0.004508504435461164,0.6907385229540919,0.0053233948299751905,0.6874251497005988,0.003333990636425161,0.6820359281437126,,0.6887824351297406,0.0066010250400643355,0.6887425149700599,0.0038564816487788095,0.6879441117764471,0.004951145984353551,0.6949301397205588,0.008118380623731386,0.6900598802395209,0.0021974225859517278,0.6871057884231537,0.003993512693468484,0.6900199600798403,0.002769348687726877,0.6920958083832336,0.006646436850544504,0.6934530938123753,0.0026344280961112182,0.694810379241517,0.005227864612259017,0.6909381237524951,0.0035386243743436682,0.6886626746506985,0.0032166088236546637,0.6887225548902196,0.005149803750636697,0.6869261477045908,0.002397980211701961,0.6875449101796407,0.0051907721738191324,0.6982035928143713,,0.6966067864271457,,0.6860678642714572,0.002478588674854402,0.6931636726546906,0.002781908156639968,0.6877844311377246,0.004416999256367061,0.6872255489021957,0.002747684610366515,0.6838323353293413,,0.6900199600798403,,0.6903393213572854,0.005434496009521237,0.6871057884231537,0.0015109134425369424,0.6920159680638722,0.004243571182728368,0.6887425149700599,0.003938260830231916,0.6892614770459081,0.007376323053680847,0.6911377245508982,0.004057840541013804
zul,0.4543333333333333,0.0064117946872237685,0.43999999999999995,0.014766704288891154,0.40700000000000003,0.010890872835136376,0.40291666666666665,0.01882546541650824,0.41,0.012838022231434841,0.4633333333333333,0.01178511301977582,0.3986666666666666,0.023758039574940642,0.4066666666666667,,0.39766666666666667,0.011340683890802662,0.4120833333333333,0.009562174710032484,0.4109999999999999,0.014653403093555506,0.4063333333333333,0.006603870918719661,0.37625,0.012573855886395889,0.3923333333333333,0.02335118364832449,0.3816666666666666,0.013402597868683102,0.39666666666666667,0.011666666666666686,0.3986666666666666,0.019126770070593067,0.40099999999999997,0.018878264986192154,0.4073333333333333,0.015347819244295164,0.4176666666666667,0.004503085362035408,0.4175,0.015244914148902508,0.465,0.016115899671511422,0.4073333333333333,0.01714318782749839,0.415,,0.4116666666666667,,0.41866666666666663,0.021226293966577305,0.41999999999999993,0.010540925533894565,0.4623333333333333,0.008045012257431447,0.40800000000000003,0.012660086009888653,0.4566666666666666,,0.405,,0.4416666666666667,0.04781329429260353,0.44333333333333336,0.0467112881908051,0.43866666666666665,0.034928498393145976,0.45125,0.05170025789748699,0.4429166666666666,0.01529796645890488,0.40166666666666667,0.008277591347639656
