method,afri_only,afri_only,least_family_en_10,least_family_en_10,least_family_en_20,least_family_en_20,least_family_en_5,least_family_en_5,least_same_script_10,least_same_script_10,least_same_script_20,least_same_script_20,least_same_script_5,least_same_script_5,least_uriel_en_10,least_uriel_en_10,least_uriel_en_20,least_uriel_en_20,least_uriel_en_40,least_uriel_en_40,least_uriel_en_5,least_uriel_en_5,most_distinct_script_10,most_distinct_script_10,most_distinct_script_18,most_distinct_script_18,most_distinct_script_5,most_distinct_script_5,most_family_en_10,most_family_en_10,most_family_en_20,most_family_en_20,most_family_en_25,most_family_en_25,most_family_en_5,most_family_en_5,most_same_script_10,most_same_script_10,most_same_script_20,most_same_script_20,most_same_script_41,most_same_script_41,most_same_script_5,most_same_script_5,most_uriel_en_10,most_uriel_en_10,most_uriel_en_20,most_uriel_en_20,most_uriel_en_40,most_uriel_en_40,most_uriel_en_5,most_uriel_en_5,random_langs_with_seed_10,random_langs_with_seed_10,random_langs_with_seed_20,random_langs_with_seed_20,random_langs_with_seed_40,random_langs_with_seed_40,random_langs_with_seed_5,random_langs_with_seed_5,xt_afri,xt_afri,xt_only,xt_only
sot,0.4427777777777777,0.007876359377087673,0.4144444444444444,0.0067357531405456425,0.41111111111111115,0.014174834246859008,0.40444444444444444,0.005357583756107206,0.4233333333333333,0.007071067811865481,0.42333333333333334,0.0016666666666666427,0.41722222222222216,0.013471506281091205,0.4172222222222222,0.014938144066387516,0.4141666666666667,0.017677669529663723,0.40277777777777773,0.012729376930432914,0.4222222222222222,0.013574213025411758,0.3858333333333333,0.00824957911384301,0.39833333333333326,0.007264831572567766,0.3827777777777777,0.01228519132638664,0.4177777777777778,0.020161385901804482,0.425,0.008819171036881934,0.4244444444444444,0.012509255832441855,0.4305555555555555,0.030837086858617562,0.4122222222222222,0.015030832509409675,0.4175,0.012963624321753416,0.4455555555555555,0.015122952876462453,0.4266666666666667,0.008819171036881934,0.4161111111111111,0.020092379244472346,0.42055555555555557,0.005853140973807095,0.4222222222222222,0.014174834246858942,0.4305555555555555,0.008552669065744836,0.4905555555555556,0.027504208432192357,0.47444444444444445,0.042828253049351186,0.43999999999999995,0.016914819275153696,0.49833333333333335,0.029486343354923564,0.4144444444444444,0.0067357531405456425,0.3877777777777778,0.01575271875417537
sw,0.49980039920159675,0.006057481399398611,0.5206254158349967,0.009468598485877295,0.5075848303393213,0.0003992015968063978,0.4908183632734531,0.005001981671114452,0.5020625415834997,0.004291803971489047,0.5349301397205589,0.011937729783876808,0.4988023952095808,0.0046938028009201275,0.49534264803725875,0.0036387249271790886,0.4996007984031936,0.004693802800920093,0.4902860944777112,0.008341148362801577,0.4966733200266134,0.011095961401079187,0.506919494344644,0.004500249254314301,0.5087824351297404,0.006197275327848322,0.5055222887558216,0.00736722554158367,0.49381237524950095,0.0020257268592998407,0.4888888888888889,0.003094348890015577,0.4904191616766467,0.006273945567066526,0.5007318695941451,0.003594662051693947,0.526480372588157,0.010046353207279745,0.48922155688622754,0.005037696392863904,0.5419161676646707,0.006402800372193792,0.4932801064537591,0.0031956912730599562,0.5290751829673985,0.009884438981998084,0.537125748502994,0.008100448657765642,0.5243512974051896,0.013524335023141614,0.49770459081836327,0.004093033264353358,0.5244843646041252,0.038623828985106946,0.5198270126413839,0.03124586710704959,0.5271457085828343,0.016637657472394984,0.5176979374584165,0.01234677900322627,0.5206254158349967,0.009468598485877295,0.5511643379906853,0.006294022244195543
swa,0.4655555555555555,0.008388704928078606,0.49,0.01589898669028241,0.4794444444444444,0.012285191326386643,0.4588888888888889,0.005091750772173158,0.47277777777777774,0.008552669065744797,0.5044444444444444,0.017821127702606045,0.45999999999999996,0.008819171036881972,0.4666666666666666,0.003333333333333313,0.46055555555555555,0.0053575837561072445,0.4666666666666667,0.01649915822768604,0.47000000000000003,0.014529663145135582,0.4825,0.001178511301977528,0.48166666666666663,0.010408329997330665,0.49166666666666664,0.007264831572567787,0.4738888888888888,0.017506612507320794,0.455,0.003333333333333348,0.47222222222222227,0.01261979632400064,0.4861111111111111,0.0175066125073208,0.5044444444444444,0.019172704363041537,0.46444444444444444,0.021751968833835476,0.5038888888888889,0.010046189622236204,0.48,0.012018504251546616,0.5033333333333333,0.020816659994661323,0.49722222222222223,0.006735753140545627,0.4955555555555556,0.014174834246858952,0.47833333333333333,0.0023570226039551345,0.48444444444444446,0.0519704331897082,0.4894444444444444,0.026369876191790664,0.48833333333333334,0.022422706745122863,0.4672222222222222,0.0034694433324435506,0.49,0.01589898669028241,0.51,0.00600925212577337
th,0.5305389221556887,0.005403986575122127,0.5719893546240852,0.007285656992946233,0.53812375249501,0.003987022825436736,0.546773120425815,0.009500103392469232,0.5439121756487025,0.004191616766467066,0.5524284763805722,0.00636327011389094,0.5572854291417165,0.004124546570812785,0.5434464404524285,0.004072704176394729,0.5485695276114438,0.00842668459385439,0.5431137724550897,0.004901408845432527,0.5466400532268796,0.006375779831301459,0.5608782435129741,0.00484417608762933,0.5661343978709249,0.012737492277540906,0.5597471723220226,0.004991350454693536,0.5519627411842981,0.006511800789416949,0.5690618762475049,0.008990902698247604,0.5721224218230206,0.004291803971489061,0.5509647371922821,0.003550052314558627,0.5497671324018629,0.009038045227930568,0.5413173652694611,0.014196935650365885,0.5525615435795076,0.008620659660277046,0.5378576180971391,0.010437296057350385,0.545575515635396,0.0024635407294176814,0.5481703260146374,0.0018546054377599854,0.5592149035262808,0.006716598996086357,0.5313373253493013,0.011342173768603124,0.5412508316699933,0.003029288739276673,0.5457085828343313,0.014375415233557533,0.5518296739853626,0.028854111735385646,0.5556220891550233,0.002796786368194769,0.5719893546240852,0.007285656992946233,0.5694610778443114,0.00524688200722349
tr,0.6009314703925482,0.0038203266054439274,0.6369261477045908,0.0019248803914157556,0.6157684630738522,0.0024527356741406276,0.6135063206919494,0.0034010320476731944,0.6082501663339986,0.006185478133001515,0.6371922821024617,0.004829074467498055,0.6152361942781104,0.004379103838164832,0.6152361942781104,0.002908515368515586,0.6173652694610778,0.007534764905459838,0.6343313373253493,0.0052011234414353034,0.6117099135063206,0.004392729431868019,0.6250166333998669,0.006972708526954832,0.6207584830339322,0.0038858128411041423,0.6263473053892216,0.007886126253548287,0.6199600798403194,0.002940303365799668,0.6238855622089154,0.0037678230564918056,0.6186959414504325,0.0033240175640177555,0.6221556886227545,0.008489489148956818,0.617831004657352,0.0029221811385226264,0.6081836327345309,0.010719138987702626,0.6396207584830339,0.0018348080150548838,0.6246839654025282,0.01248795074790686,0.6170326014637392,0.008123368323865498,0.6172987358616101,0.005121358722002906,0.6332667997338656,0.009606447256009242,0.6129075182967398,0.004626836633589799,0.6231536926147704,0.016061354230969164,0.6347970725216234,0.00657269800732659,0.6352628077178976,0.004906824768461028,0.6177644710578842,0.018483292592267605,0.6369261477045908,0.0019248803914157556,0.6322687957418497,0.005316030433915688
twi,0.39944444444444444,0.009477067838462257,0.40833333333333327,0.010137937550497063,0.3827777777777777,0.0187330170000971,0.37833333333333324,0.008333333333333304,0.39111111111111113,0.016694421334796348,0.44611111111111107,0.011824331474329307,0.3758333333333333,0.029462782549439452,0.37416666666666665,0.008249579113843088,0.37833333333333324,0.0050000000000000044,0.3872222222222222,0.018733017000097114,0.38166666666666665,0.004409585518441018,0.3677777777777777,0.003469443332443526,0.3833333333333333,0.016414763002993486,0.37749999999999995,0.02710575994548432,0.381111111111111,0.017506612507320825,0.3938888888888889,0.015122952876462497,0.40444444444444444,0.005357583756107206,0.3844444444444444,0.016187558093703893,0.4794444444444444,0.020023134767711226,0.3977777777777778,0.0069388866648871,0.40888888888888886,0.0058531409738070885,0.3855555555555556,0.025073964658659475,0.3808333333333333,0.001178511301977528,0.4566666666666667,0.022422706745122874,0.40111111111111114,0.011097213530799005,0.3916666666666666,0.007071067811865481,0.37666666666666665,0.017638342073763927,0.4133333333333333,0.03382963855030741,0.39444444444444443,0.004194352464039293,0.37916666666666665,0.0011785113019776065,0.40833333333333327,0.010137937550497063,0.3708333333333333,0.0035355339059327407
ur,0.5743180306054557,0.0015503899132043885,0.5857618097139056,0.0010993154785001943,0.5811709913506321,0.01029896278858761,0.5810379241516965,0.0031050597177852027,0.5802395209580838,0.004752846666583112,0.5758483033932135,0.009162089754513726,0.5826347305389222,0.002267029279760582,0.5809713905522288,0.005695913433353125,0.5837658017298736,0.0027681495758768407,0.58416500332668,0.0014981144709511644,0.5815036593479707,0.010422016367238988,0.5667332002661344,0.0015503899132044462,0.5817697937458416,0.0040333851140992244,0.57478376580173,0.007130899733579729,0.5798403193612774,0.006415233005983309,0.5767132401862941,0.006903802771843379,0.5766467065868264,0.00500198167111446,0.5767797737857618,0.00880131642411859,0.5685296074517631,0.0025431157489842295,0.5848303393213573,0.0071383452064861155,0.5775116433799069,0.007564668373833586,0.580439121756487,0.0054333962430404325,0.57478376580173,0.007762221588504273,0.5731204258150365,0.00728018659523366,0.5771789753825681,0.004419854605520251,0.5740518962075848,0.004676796213117706,0.5817697937458416,0.004072704176394656,0.5803725881570193,0.009060058848007065,0.5821024617431804,0.0011695539475213722,0.5719228210246174,0.011041971973001153,0.5857618097139056,0.0010993154785001943,0.5817032601463739,0.004268533581462526
vi,0.6957418496340653,0.00343599503224895,0.6976047904191617,0.0015069529810920058,0.6899534264803725,0.0020387962004051355,0.6941450432468397,0.006871990064497807,0.6948769128409847,0.0013290076084789629,0.7017964071856287,0.0036641835829712152,0.6972721224218231,0.0030028700190011573,0.6976047904191617,0.004534058559521159,0.6932801064537591,0.0060223015365953765,0.6902860944777113,0.004699457987068652,0.6986027944111776,0.001056188148129605,0.6914836992681304,0.003318019331947292,0.6878243512974053,0.003098637663924173,0.699001996007984,0.005488114604737542,0.6976047904191617,0.005588822355289458,0.6984031936127745,0.0026101191278686815,0.6975382568196938,0.005511054794378964,0.70249500998004,0.005786702201326992,0.6952095808383234,0.004318025479597579,0.6952095808383234,0.005021854541081483,0.693812375249501,0.0025948103792415023,0.6943446440452429,0.0011695539475214828,0.6940785096473719,0.0016620087820088767,0.6947105788423154,0.0001411390780811902,0.6897538256819694,0.0019179687698468873,0.6957418496340653,0.002296132259046856,0.6892880904856953,0.0036930642944452076,0.6916833000665337,0.0009432765721062821,0.6960079840319361,0.003098637663924182,0.6878908848968729,0.006602936004744138,0.6976047904191617,0.0015069529810920058,0.6929474384564204,0.002439162046549964
wol,0.41888888888888887,0.016694421334796303,0.41888888888888887,0.005357583756107192,0.3755555555555555,0.006735753140545612,0.3844444444444444,0.010715167512214392,0.38611111111111107,0.023707320325946496,0.4183333333333333,0.009279607271383356,0.375,0.01922093765778466,0.39111111111111113,0.011344765475923438,0.4105555555555555,0.007515416254704823,0.44055555555555553,0.017976321874848256,0.37999999999999995,0.011785113019775828,0.3727777777777777,0.01575271875417537,0.3816666666666666,0.010000000000000009,0.3822222222222222,0.003469443332443578,0.39999999999999997,0.010408329997330705,0.39055555555555554,0.012619796324000645,0.4066666666666666,0.009428090415820557,0.3922222222222222,0.014174834246859008,0.4061111111111111,0.010183501544346274,0.4511111111111111,0.019883922409081458,0.41888888888888887,0.005091750772173158,0.41055555555555556,0.004194352464039293,0.395,0.012018504251546679,0.3983333333333334,0.02362907813126304,0.39222222222222225,0.015485955405295954,0.39666666666666667,0.010137937550497007,0.41277777777777774,0.021103799903580606,0.4022222222222222,0.02311404895857196,0.4227777777777777,0.01685998989499278,0.3961111111111111,0.008552669065744836,0.41888888888888887,0.005357583756107192,0.41888888888888887,0.0034694433324435644
xho,0.43999999999999995,0.006009252125773337,0.43611111111111106,0.005853140973807043,0.3938888888888889,0.013574213025411825,0.38277777777777783,0.006309898162000322,0.39111111111111113,0.01766457010620516,0.44944444444444437,0.006309898162000289,0.39111111111111113,0.01669442133479636,0.36666666666666664,0.01301708279317773,0.38888888888888884,0.005091750772173163,0.38499999999999995,0.012018504251546639,0.37833333333333324,0.017638342073763944,0.35888888888888887,0.017105338131489563,0.38749999999999996,0.020034692133618838,0.37222222222222223,0.017664570106205174,0.38611111111111107,0.012056963563450419,0.36833333333333335,0.004409585518440982,0.38222222222222224,0.017976321874848256,0.39722222222222214,0.009179284245476852,0.4222222222222222,0.012509255832441902,0.38611111111111107,0.006938886664887101,0.44611111111111107,0.00917928424547682,0.3822222222222222,0.008388704928078628,0.4055555555555555,0.0107151675122144,0.38833333333333336,0.01452966314513562,0.4655555555555555,0.008388704928078606,0.40499999999999997,0.01301708279317777,0.4594444444444445,0.06028481781725194,0.45444444444444443,0.06801415974579061,0.4566666666666666,0.006666666666666661,0.45555555555555555,0.08420103808632538,0.43611111111111106,0.005853140973807043,0.3916666666666666,0.014142135623730963
yor,0.4844444444444444,0.012729376930432891,0.47055555555555556,0.017821127702606045,0.4472222222222222,0.012945755775256723,0.4366666666666667,0.015275252316519486,0.44333333333333336,0.010408329997330676,0.5177777777777778,0.022689530951846795,0.44111111111111106,0.005357583756107189,0.44999999999999996,0.010408329997330676,0.4422222222222221,0.005853140973807102,0.44999999999999996,0.014240006242195877,0.43944444444444447,0.008221471437193737,0.43999999999999995,0.0076376261582597384,0.43277777777777776,0.01946031098681887,0.4444444444444444,0.018954135676924454,0.4572222222222222,0.013471506281091292,0.4511111111111111,0.010046189622236185,0.4416666666666666,0.007071067811865481,0.44222222222222224,0.019460310986818878,0.43777777777777777,0.016187558093703827,0.44388888888888883,0.018358568490953648,0.4888888888888889,0.004194352464039293,0.43,0.024551533104427047,0.43777777777777777,0.013977495139343439,0.5177777777777778,0.015122952876462403,0.508888888888889,0.007876359377087683,0.43611111111111106,0.02016138590180451,0.44999999999999996,0.008819171036882012,0.45916666666666667,0.0011785113019776065,0.4427777777777777,0.00535758375610722,0.45388888888888884,0.015485955405295999,0.47055555555555556,0.017821127702606045,0.4955555555555555,0.0265797193642349
zh,0.685362608117099,0.003132736491548494,0.6900864936793081,0.008245067426124504,0.6825016633399867,0.0027246301037183577,0.6902860944777113,0.0030227057063474195,0.6902195608782434,0.005684243858641999,0.6896872920825018,0.006456502219006302,0.6858283433133732,0.0030728152332017587,0.6856952761144378,0.004491387579970121,0.6906852960745177,0.003943484101859603,0.6867598137059215,0.006487281841516181,0.6974717232202262,0.008093888260935067,0.6896872920825016,0.002566507188554388,0.6865602129075183,0.0008066770228197787,0.691816367265469,0.0015589320710392793,0.6909514304723885,0.009079825473975804,0.6932801064537591,0.003395169879487164,0.6941450432468397,0.007236274538866639,0.6920159680638722,0.0015069529810919323,0.6872920825016634,0.0031706593632584833,0.6913173652694611,0.0043753114205156,0.6872920825016634,0.0027967863681947445,0.6872920825016634,0.0024956752273467887,0.6850299401197605,0.0015842822221943864,0.6910179640718563,0.000564556312324486,0.6868928809048569,0.006002422254835182,0.6889554224883566,0.0008066770228198829,0.6920159680638722,0.00441384119510899,0.6870924817032602,0.0020775109775111565,0.6940119760479041,0.0032979464355006646,0.6868263473053892,0.0028786836530650217,0.6900864936793081,0.008245067426124504,0.6904856952761144,0.0010993154785002624
zul,0.45388888888888884,0.008388704928078578,0.44055555555555553,0.01782112770260607,0.41222222222222227,0.0041943524640393115,0.395,0.014142135623730963,0.41277777777777774,0.014174834246858984,0.4625,0.020034692133618897,0.39999999999999997,0.028037673068767904,0.39444444444444443,0.010046189622236199,0.4116666666666666,0.01166666666666661,0.40833333333333327,0.014999999999999979,0.405,0.008819171036881984,0.36999999999999994,0.0023570226039551345,0.3861111111111111,0.030015428131644654,0.38749999999999996,0.012963624321753357,0.40166666666666667,0.012018504251546639,0.3872222222222222,0.014369463507086235,0.41,0.01802775637731992,0.40111111111111103,0.01734721666221779,0.4183333333333333,0.006009252125773283,0.41833333333333333,0.023570226039551598,0.4633333333333334,0.017559422921421236,0.40888888888888886,0.020023134767711226,0.4155555555555555,0.029360467248275138,0.41944444444444445,0.011706281947614132,0.4633333333333333,0.010929064207169992,0.41333333333333333,0.013017082793177754,0.4583333333333333,0.05464532103585004,0.4672222222222222,0.0458964212273842,0.45888888888888885,0.013977495139343495,0.46166666666666667,0.057951128835712365,0.44055555555555553,0.01782112770260607,0.4022222222222222,0.010046189622236218
